852;808;814;816;858;890;854;850;810;836;862;832;820;828;846;888;814r;842;852r;848;812;822;830;sourcebus;860;856;834;818;802;840;800;844;824;826;864;838;806
1,0409055790042043;1,0593166163461896;1,0760501531673807;1,0257554879102748;1,0444115880074396;0,9351962051726208;1,0237920601941306;1,0261235859388822;1,0561396679888242;1,0417082152619273;1,0417069747472356;1,0463322129695765;1,001314031967124;1,0194811604801863;1,0423492450831273;1,0100125205191313;1,0261354598220302;1,0421693903171143;1,046339115382059;1,0423980978911598;1,068669151116508;0,9982961153637546;1,0236636513821615;1,0499993430981986;1,0418536194956518;1,0200464370143991;1,0422064642471736;1,024833329854265;1,0505832550650194;1,041702002766506;1,0499992855654052;1,0420049951065715;1,0193141824849579;1,0139352017249643;1,0444068615139421;1,0408550162049988;1,051003090406873
1,045151510825998;1,0605092044826496;1,0793858778957872;1,026063716332807;1,0450266946816218;0,935763431244316;1,0267942115468438;1,0264306601838735;1,0568880866453463;1,0423413827036137;1,0423401427325272;1,046931668925584;1,0016284770291788;1,0173849193873834;1,0429894050200108;1,010626971360951;1,0264424968338803;1,0428038632760608;1,0469385379754885;1,0430385296724514;1,0710653669182868;0,9986115325629153;1,0265372863289384;1,0499990592530446;1,0424880582303908;1,022687778264475;1,0428401421970905;1,025141746233553;1,0506686493454473;1,042334743876835;1,0499986188360102;1,0426432911153394;1,0180412041030737;1,0143035223302581;1,0450219713443085;1,0414012757131195;1,051145260428176
1,0459474755541514;1,0614970659915843;1,0822490757254786;1,023356584311578;1,0447982756110732;0,934964389372055;1,025179374408157;1,0237131088672107;1,0576968822762394;1,042350005859127;1,0423487637203501;1,0465534822382159;0,9988671494864023;1,0157379448128374;1,0429879682853465;1,010268066951383;1,023724609400459;1,0427573384267035;1,0465600441277794;1,043040958517106;1,0730902711484338;0,9958417239433149;1,0248851527314498;1,0499991252495051;1,0424715875596156;1,0195195989763772;1,0427897726021573;1,0224329772815246;1,050737692010362;1,0423514398548646;1,0499985034812855;1,0426152992023;1,0160989261556528;1,0135346914693375;1,0447935511617514;1,0412993162371431;1,0512606201237826
1,0388134211794766;1,060067709010911;1,0781408562641055;1,022124960446147;1,0459164700635346;0,9371403262271772;1,0202269894061058;1,0223555190415148;1,0564644813984978;1,043296049722998;1,0432948107633415;1,0478184968954032;0,9963870733475986;1,0141762286878744;1,043916088312771;1,0117456267846288;1,0223629562133474;1,0437301853217127;1,0478251377337695;1,0439652269718842;1,0701742744707972;0,9933539435931572;1,0199671660132108;1,0499990083492292;1,0434306501009332;1,0145673578162238;1,0437664039405494;1,0200007076707933;1,0506371212960621;1,0432932453919002;1,0499984856021236;1,043569890585559;1,0147920696547437;1,013065167443403;1,0459001965004668;1,0428854787408868;1,0510927912670645
1,0267010764870352;1,0516070615074413;1,0536924201251248;1,0270538494939387;1,045718019818254;0,9357141516965418;1,0261499456864807;1,0271880590258546;1,0490700662141978;1,0432991484751102;1,0432979072212774;1,04744828201128;1,002639779063827;1,0266687688325766;1,0439438898057427;1,011159190467583;1,027192388052581;1,043707483576993;1,0474547932846814;1,0439971633402394;1,052858537731839;0,999626126560796;1,0261417898115248;1,049999184064679;1,0434255236035213;1,018964043133321;1,0437391193629089;1,0261325242907473;1,0500444279838133;1,043299016553762;1,0499993133113226;1,0435692791087268;1,0266945232733906;1,019976560193692;1,045713300092038;1,041707727640668;1,0501025815420744
1,0465099146679717;1,061666220667108;1,0826948516952186;1,021907844492638;1,0454969384231554;0,9367158641962375;1,0256741353118295;1,0221392998719343;1,0578600747467635;1,0427655272404743;1,0427642878172756;1,0474108874389227;0,9961393397256834;1,0165295102618763;1,0434279853094177;1,011332778520106;1,0221467659738872;1,0432245129074826;1,0474175530854697;1,0434789181680095;1,0734191737217988;0,9931054412543847;1,0253788094497915;1,0499992518906176;1,042917886827444;1,0200196192155153;1,0432612635100078;1,019757743375503;1,0507502801031086;1,0427593313331343;1,049998911205458;1,0430694564023963;1,0164578849518988;1,013377278540683;1,045408642026079;1,0424302173439748;1,0512814554519074
1,0237288652165133;1,0522519425673744;1,0554396356751528;1,0246699708063367;1,0456924949969755;0,9357590851254615;1,0210908070970086;1,024840181915589;1,0495930250471297;1,0432772300496078;1,0432759887668825;1,0474243387171756;1,000207867959385;1,0232174676333006;1,0439175660771427;1,0111544999046786;1,0248456722690946;1,0436795459214192;1,0474308514103612;1,0439714493020196;1,0541318950145928;0,9971867034827432;1,0211277440173783;1,049998940399702;1,0434013227330217;1,0174536382428707;1,0437117160889842;1,0237471935631752;1,0500919594570155;1,0432778312635187;1,0499990319482626;1,0435387660339395;1,0233059601051049;1,0184983098473046;1,0456877751353932;1,0416908079437426;1,050181162683435
1,036971257723614;1,0596656915727356;1,0771376226037463;1,0258578373555558;1,0446161325024659;0,9353727722813839;1,0221518452980842;1,026225551527607;1,056020394305385;1,0419054793509692;1,041904239006187;1,0465313935154903;1,0014184442771095;1,019518646463043;1,0425706957794598;1,0102132045074201;1,0262374130277392;1,0423811812008952;1,046538284835755;1,0426203369205536;1,0694150294904763;0,9984008502783136;1,022065217094808;1,0499992278975416;1,042060397459933;1,0176364817032202;1,0424173739566795;1,0249357416634093;1,0506063825740921;1,0418962080453311;1,0499991722273538;1,0422210304105666;1,0194186514281123;1,015747325728594;1,0446114070584458;1,0410243330423852;1,0510420481520029
1,0325015620820974;1,0562919013641316;1,0672630349149805;1,0231646551157876;1,0444115014048236;0,9346160739883522;1,021024164159118;1,023521913239676;1,0532115694648159;1,041943377245225;1,0419421347349243;1,0461767427212318;0,9986713201628648;1,0189062805647253;1,042588618057695;1,0098833217487064;1,0235334374374734;1,042358111003424;1,046183325858126;1,0426419724056655;1,0624613507709315;0,9956452852189541;1,0208638931162886;1,0499989767417168;1,0420726821482431;1,0139119900843272;1,0423910913337135;1,022240930049266;1,0503721491634657;1,041942344594511;1,0499991076555806;1,0422134449169596;1,0189915207604285;1,013565078296654;1,0444067749692285;1,0405539200029978;1,0506502951115504
1,0332842084069336;1,0541185829430135;1,0607984468179779;1,0251478241710967;1,0460406207546622;0,9336765193403226;1,0263699031201712;1,0255182153864406;1,051287731741021;1,0435447343827282;1,043548863618273;1,0478776826412717;1,0006941926289414;1,0239437733060186;1,044090844492097;1,0118692724217373;1,025530163245019;1,0439109287065977;1,0478844073187572;1,0441482437954965;1,0579411952060036;0,997674370796906;1,0262695566755975;1,049999329589189;1,0436431298838817;1,0225607000304908;1,0439473340588332;1,0242252983184637;1,05022360373091;1,0435311580611257;1,0499995314284365;1,0437358956675162;1,023935533941367;1,0227638573462499;1,043176719691464;1,0391724734509986;1,0504009132046281
1,0465275399575162;1,0616646258121172;1,082692957565532;1,0219976435021358;1,0446757759964598;0,9358790992383283;1,0256806903260214;1,0222960389871198;1,057857323493448;1,0417569864267158;1,0417391708330357;1,0466036838460417;0,9974818953498625;1,017481082726358;1,04217860968106;1,0105315378665765;1,0223056643371589;1,0423697355040469;1,046610380025209;1,0422314256542728;1,0734169978578452;0,9944523381318434;1,0253852187221446;1,0499992446474309;1,0420768106387135;1,020020338742472;1,0424235332337946;1,0210732453476656;1,0507501215873853;1,041740102551399;1,0499987263795652;1,0421062987630487;1,017591253988509;1,0126093248244554;1,0397127884320845;1,0415843332917398;1,0512812027694962
