862;858;834;800;848;864;814r;860;822;844;856;890;820;sourcebus;888;810;842;816;826;806;852;808;802;838;846;828;824;854;812;836;840;852r;814;832;830;818;850
1,0442519985608454;1,0475165194526856;1,0448808368646796;1,049996230757676;1,0449374296335208;1,0475118084146584;1,0296009399363337;1,0444530148647573;1,0018122976484207;1,0446196690492795;0,9928515096356013;0,930609817317076;1,004819665863598;1,0499968856572381;1,0133877970023468;1,0298938582096167;1,0448335118110963;1,0291938818029847;1,0106833146623404;1,0474728319729592;0,9710479647589577;1,0300416233823113;1,0484568546243525;1,0355869061437313;1,044898133509166;1,0195306608093277;1,0202616831106504;1,0014178454274316;1,0108997761644902;1,044253253969559;1,0442296947771164;1,0498070935183874;0,9957807088137931;1,0497994426203765;1,0018464164687868;1,0282737481528754;1,0295882195750532
1,0442508765127458;1,047514777259168;1,0448790406547628;1,0499962306874806;1,0449341757871682;1,0475100662126262;1,029600050080163;1,0444514196606052;1,00181138548099;1,0446176954677615;0,992850529577014;0,9306084656403796;1,0048187562993334;1,0499968856117583;1,013386122429923;1,0298936217226542;1,044831685122645;1,0291929887303795;1,010682536973245;1,0474728038188468;0,9710463972030089;1,0300413868881915;1,0484568377347934;1,035585989191126;1,0448950423273737;1,0195296591509264;1,0202606897023088;1,0014166383479546;1,0108993009634772;1,044252131922223;1,0442287245963295;1,0498053969382155;0,9957800474845586;1,049797745949979;1,001845214493073;1,028272854587826;1,029587329618366
1,0443954037006073;1,0476534919177432;1,0450219902047317;1,049996235514542;1,0450790945206745;1,0476487815483289;1,029670590968818;1,04459543332039;1,0018836944678717;1,0447609798193407;0,9929285414285653;0,9307208835769955;1,004890859383749;1,0499968888596287;1,0135207212648156;1,0299124282104044;1,0449746925230667;1,0292637877360018;1,0107443017454056;1,0474750450519426;0,9711712723978377;1,0300601939424043;1,048458182056021;1,035708590612408;1,0450397532727098;1,0196091733720276;1,0203395418905683;1,0015126303309916;1,0109370330195795;1,0443966589991378;1,0443734124575494;1,0499405345481219;0,9958324921007563;1,0499328907837013;1,001940797243985;1,0283436925188096;1,0296578785734385
1,0443737921325773;1,0476325557508772;1,045000400569977;1,0499962347970475;1,0450581744785699;1,0476278452791041;1,0296599546067389;1,0445734485779457;1,0018727908614422;1,0447395248340046;0,9929167855221593;0,9307046954960928;1,004879986898139;1,0499968883751927;1,0135006172837846;1,029909594531992;1,044953125973021;1,0292531124129474;1,0107349964653385;1,047474707315911;0,9711524359331949;1,0300573601789678;1,048457979480045;1,0356902806358175;1,0450187652839777;1,019597182625867;1,0203276510661532;1,0014981526576934;1,0109313486338374;1,044375047447702;1,0443519212584658;1,0499201503003655;0,995824592290471;1,049912505445865;1,0019263813321813;1,0283330113083122;1,0296472409937885
1,0447062691458806;1,0479527372521644;1,0453302137176645;1,0499962459716474;1,0453913039030927;1,047948028408319;1,029823017309696;1,0449049137842135;1,0020402114264206;1,0450707190643453;0,9930968224447422;0,9309712886747694;1,0050468981005671;1,0499968958952686;1,01381339430498;1,0299529910696712;1,045283177195145;1,0294167714493856;1,0108775365380327;1,047479878890148;0,9714407831817252;1,0301007579243129;1,0484610814809077;1,0359721320996265;1,0453516485235959;1,0197809372934459;1,020509879206448;1,001719901273622;1,01101841997281;1,0447075241948633;1,0446847130894739;1,050232195200156;0,9959456195075423;1,0502245670028654;1,0021471863745064;1,0284967684747164;1,0298103223327657
1,0447659480806784;1,0480095125430477;1,045388709478738;1,0499962479403775;1,0454491848323086;1,0480048039859495;1,0298519158977968;1,0449641049491594;1,002069874660892;1,045129138578905;0,9931287363026816;0,9310179099348751;1,0050764720161713;1,049996897222037;1,0138686746273902;1,0299606832591124;1,0453416599951322;1,029445775780812;1,0109028012387498;1,0474807956027057;0,9714919040294272;1,0301084503305098;1,0484616313375346;1,0360227560294297;1,0454095978275877;1,0198135061759201;1,020542177316088;1,0017592094113443;1,0110338528366816;1,0447672030821022;1,0447445467893663;1,0502875171327848;0,995967069880985;1,0502798918899385;1,0021863271451024;1,0285257899646953;1,0298392242254524
1,043504182016346;1,046796000171842;1,0441386053811335;1,0499962459373053;1,0441872510096188;1,0467912856631276;1,0306895942750804;1,043707169460917;1,0029325368040312;1,043874234421266;0,9930874760624328;0,9309882890824792;1,0059361989202267;1,049996905751121;1,012684388358209;1,0299431689536598;1,0440907283116312;1,030286522553626;1,010853892542155;1,0474788031618576;0,9729670275875313;1,030090934803254;1,0484604548519492;1,0360176746822787;1,0441485583257417;1,0207571925180277;1,0214780632637632;1,0028967092582775;1,0109975187592604;1,0435054379907946;1,043481266731263;1,049104914291191;0,9959152607056365;1,0490972258461482;1,003319028926139;1,029367118803661;1,0306769984957904
1,0444831756273156;1,047546614443271;1,0450664305146706;1,0499963879069334;1,0451745778707386;1,0475419042004612;1,0327390345244136;1,0446650365784735;1,0050364770557565;1,0448274596913472;0,9953914697787006;0,9343996522669085;1,008033771947098;1,049997001092984;1,0133133169611102;1,0304985575014989;1,0450229199394063;1,0323434693736455;1,012678376216801;1,0475449788309474;0,9765943785990261;1,0306463388410914;1,0485001470176596;1,0396258138685144;1,0451315513930886;1,0230671623546073;1,023768811658408;1,0056851317734827;1,0121120374226258;1,0444844218572265;1,0444668832118322;1,0497059634677366;0,9974646370471454;1,0496985840643716;1,006095567680259;1,0314252904435044;1,0327266733327174
1,0444308823144397;1,0476880336199637;1,045057563031569;1,0499962367225928;1,045115139147002;1,0476833234188914;1,0296881688077824;1,0446309514106527;1,0019017119275289;1,0447968873872824;0,9929479864146231;0,9307501551985637;1,0049088256510141;1,0499968896717653;1,0135545879687269;1,029917116065151;1,0450103229437122;1,0292814298703454;1,0107596983014244;1,047475603700034;0,9712023859923724;1,0300648819387193;1,0484585171417777;1,0357386698836821;1,0450757804516706;1,0196289865478834;1,020359190146546;1,0015365483684733;1,0109464388969305;1,0444321375859031;1,0444088773954594;1,0499742052253624;0,9958455660955492;1,0499665632606328;1,0019646133338802;1,0283613443245063;1,029675458421698
