852;808;814;816;858;890;854;850;810;836;862;832;820;828;846;888;814r;842;852r;848;812;822;830;sourcebus;860;856;834;818;802;840;800;844;824;826;864;838;806
0,9743959234864534;1,0303062606128461;0,996511639224502;1,0310865259857722;1,046505857543241;0,9323363189256682;1,0039901447359723;1,0314740852727668;1,0301584888277662;1,043204130114865;1,0432028739257124;1,0488144327076958;1,0067514866532228;1,0216587905045549;1,0438466937296158;1,012401612143572;1,0314865869617524;1,0437916417226505;1,048822136191428;1,043885138112394;1,0114279138065505;1,003750229170396;1,004407704122959;1,049996932716148;1,043406869289054;0,9939834208222089;1,0438397425131658;1,0301675808945074;1,0484758783588048;1,0431796436984757;1,0499962813121917;1,0435740733684356;1,022371947162937;1,0115590656701894;1,0465011416172922;1,03742779102539;1,047504526327505
0,9711143321998575;1,0300497199605592;0,9958015620365318;1,0292283703850802;1,0475900825658506;0,9306740689667514;1,00146740510699;1,0296225518102065;1,0299019550802713;1,0443306542679385;1,0443293990647802;1,0498710839993404;1,004856000196066;1,0195704058072885;1,0449743568744585;1,013463164928908;1,0296352671271964;1,0449093252921915;1,0498787307581365;1,0450137230969865;1,0109153392390815;1,0018489023537713;1,001895734535058;1,049996883111394;1,0445297376139842;0,99288639780425;1,0449566649592812;1,0283082972087494;1,0484574477153514;1,0443073081369856;1,0499962249914228;1,0446954098346402;1,0203010304361357;1,010709119262967;1,047585372223873;1,0356451772525583;1,0474738241105115
0,9714007730317339;1,03009235164897;0,99591998135019;1,0293898935794379;1,0479081519828206;0,930937554055835;1,001687182721351;1,0297834951184663;1,0299445856185505;1,04466199382191;1,0446607389112486;1,0501810317778661;1,0050207989573512;1,0197520927075512;1,0453045452853038;1,0137739754525423;1,0297961917286476;1,0452372291510659;1,050188661880925;1,0453441020753533;1,0110006876331377;1,002014213073146;1,0021145667137923;1,0499968894025762;1,0448593365958625;0,9930635959032214;1,045284365105629;1,028469919510426;1,0484604988355402;1,044639196581618;1,0499962338031468;1,0450242909760579;1,0204811860726493;1,010848920388518;1,0479034432767829;1,0359242784260976;1,0474789118091223
0,9712498118210672;1,0300698882559518;0,9958575880781466;1,0293047782162594;1,0477405130176107;0,9307993205013698;1,001571360191681;1,029698685429927;1,0299221228311188;1,0444867253920607;1,0444854703263673;1,0500176823195155;1,0049339569123101;1,0196563485313281;1,0451305437392395;1,0136103611874152;1,0297113919010064;1,0450644682488077;1,0500253212018082;1,0451699442737428;1,010955717624226;1,0019271011643909;1,0019992425373987;1,0499968860984934;1,044685087207299;0,992970222304487;1,0451116395842053;1,0283847519013785;1,048458891115347;1,0444636062523143;1,0499962291814442;1,0448513619736879;1,0203862490616926;1,0107752579715894;1,0477358034492286;1,0357766239917305;1,047476230949045
0,9712064053252134;1,0300634290071409;0,9958396449887728;1,0292802984354121;1,047692318479122;0,9307590539653466;1,0015380542022023;1,0296742935080454;1,02991566375658;1,0444374132777867;1,0444361581685944;1,0499707135146954;1,0049089807001748;1,0196288137429659;1,045079548786124;1,013563155224912;1,029687002813407;1,045014692903745;1,0499783549206276;1,0451188609970052;1,0109427858338829;1,0019020473618505;1,0019660797939423;1,0499968851424424;1,0446358494798833;0,9929433752052808;1,0450619915693675;1,028360257100238;1,04845842883936;1,0444142717048857;1,0499962278405175;1,0448009735901862;1,0203589462763574;1,0107540757841909;1,0476876086628637;1,035735140252318;1,047475460113181
0,9712366510218843;1,0300679370315216;0,9958521723109637;1,0292973650284944;1,0477258845553752;0,9307882872552549;1,0015612661607485;1,029691298934369;1,029920171658822;1,044472308857031;1,044471053778387;1,0500034418857058;1,0049263925362177;1,0196480073260556;1,045114444368174;1,0135963997744701;1,0297040062665264;1,0450493059546577;1,0500110815340806;1,0451537601637546;1,010951812943775;1,0019195131721381;1,0019891920080999;1,0499968858195823;1,044670369270645;0,9929621088132367;1,0450965509650798;1,028377334135728;1,0484587514320431;1,0444492868606081;1,0499962287955227;1,044835844775439;1,0203779783279414;1,0107688612678731;1,0477211749114828;1,0357645553912644;1,0474759980214008
0,9713899359382819;1,0300907210427799;0,9959154409085172;1,0293837612267729;1,0478961589609872;0,930924584266867;1,0016788576149378;1,0297773845787352;1,0299429550575023;1,0446481477924208;1,044646892870011;1,0501693042462756;1,0050145441995593;1,0197452016120694;1,0452930101643738;1,0137613195377286;1,0297900818925858;1,045225014010566;1,0501769349773353;1,0453326009142456;1,0109974188082598;1,0020079391517143;1,0021062772124343;1,0499968891381342;1,0448462503417666;0,9930568261868099;1,0452720573489591;1,028463783462095;1,048460382227472;1,0446251071368722;1,04999623341994;1,0450125224222928;1,0204743526064621;1,0108435679592105;1,0478914501939092;1,0359124701348401;1,047478717387284
0,9713706003543155;1,030087853869774;0,9959074830792521;1,0293728714834702;1,0478746670184027;0,9309083727206444;1,0016640284705725;1,0297665340587867;1,029940087961058;1,0446265300571154;1,0446252751152236;1,0501483825360154;1,005003432331015;1,0197329481738675;1,0452694222425685;1,0137408087394537;1,0297792326379636;1,0452027775085684;1,0501560143927808;1,0453088641840784;1,010991681272752;1,0019967925869369;1,002091511991689;1,0499968887294826;1,0448243387456413;0,993044903333852;1,0452498891778268;1,028452886992845;1,0484601769726707;1,044603584336431;1,0499962328552406;1,044989956875783;1,0204622027237469;1,01083416843603;1,0478699581403939;1,0358943443381834;1,0474783751152579
0,9712417379105257;1,0300686913642751;0,9958542661153938;1,0293002305143897;1,0477315387041521;0,9307925539203459;1,0015651677610078;1,029694154104096;1,0299209259714197;1,0444779258849741;1,044476670811379;1,0500089460812416;1,0049293164569333;1,019651231478331;1,0451206898327146;1,0136017965359063;1,0297068611034585;1,0450551662257184;1,0500165854335275;1,045160041855728;1,0109533225107938;1,0019224462206657;1,001993076795366;1,0499968859275939;1,0446760592736506;0,992965245393916;1,045102382941382;1,0283802013909706;1,0484588054319932;1,0444548803059945;1,0499962289450873;1,0448418413462466;1,020381175243868;1,0107713342513525;1,0477268290894448;1,035769260783108;1,04747608806837
0,9752531534748569;1,0304360382896638;0,9968722101864191;1,0315692462027926;1,0464995398959134;0,9331527119169175;1,0046474737432372;1,03195506782846;1,0302882630176873;1,0431976352436403;1,043196379048806;1,048808282479743;1,0072439878908472;1,0222019410683822;1,0438401059430844;1,0123955841224475;1,0319675134615183;1,0437851202306694;1,0488159862938813;1,0438785443728107;1,0116877592668676;1,0042442593297298;1,005062198747476;1,0499969514786478;1,0434003218758274;0,9945229188995245;1,0438332263167671;1,0306505970183488;1,048485164842393;1,0431731658769179;1,0499963075470573;1,043567526442846;1,0229105082548675;1,011984716436966;1,0464948239375835;1,0382761935004836;1,0475200120452046
0,9759002842223179;1,0305337911908372;0,9971436791787384;1,0319332791054312;1,0467797589428403;0,933765751095488;1,005143506320458;1,0323177870361253;1,0303860133030445;1,0436874419686575;1,0436861954537962;1,048951001926951;1,0076154101663248;1,0226116597285848;1,044336509617716;1,012576409475523;1,0323301902901214;1,044232613870657;1,0489584200147604;1,0443792181041909;1,011883433697981;1,004616836477009;1,0055560887538324;1,0499969652479502;1,0438710896871315;0,9949294747525486;1,0442766583585108;1,0310148535263481;1,0484921606808166;1,043668952206912;1,0499963266123011;1,0440345900905896;1,0233167573259283;1,0123053019585033;1,0467750447222712;1,0389129209325079;1,0475316783366162
0,9713670705971654;1,030087329063074;0,9959060258326864;1,0293708825190018;1,047870743601205;0,9309054065693825;1,0016613208964182;1,0297645522484795;1,0299395631684325;1,0446221406236806;1,0446208856778485;1,0501445631709512;1,0050014029120886;1,0197307104611815;1,045265333618773;1,013737064435502;1,0297772510584458;1,0451987340359359;1,0501521952331159;1,0453047666333999;1,0109906308200742;1,0019947568471623;1,0020888160791372;1,0499968886534896;1,0448202246765084;0,9930427214379668;1,0452458423638276;1,0284508968038817;1,0484601394085438;1,0445991066660063;1,049996232749592;1,0449859295659383;1,0204599839007715;1,010832447645108;1,047866034702976;1,0358906332053228;1,047478312476368
0,972895045266723;1,0300784474149591;0,995878353623316;1,0302402427448807;1,0468071410108706;0,9309211877585081;1,0028386949640162;1,0306308387925571;1,0299306817846994;1,0435172781077022;1,0435160221923618;1,0491080549458223;1,0058880933513952;1,0207068976764277;1,044159836582241;1,012696525696565;1,0306434384455387;1,0441022200038748;1,0491157426766924;1,0441985078420566;1,0109716440730752;1,002884160741168;1,0032612084518733;1,0499968987234463;1,0437189003399039;0,9930369423948889;1,0441501108057873;1,0293207801719753;1,048459579242175;1,0434931409443131;1,049996233177879;1,043885659409285;1,0214280752485863;1,0108118144768519;1,04680242664364;1,0359426866862638;1,0474773476687886
0,971189904428172;1,03006097478895;0,9958328309569763;1,0292710005539918;1,0476739773089336;0,930745188003311;1,001525396856573;1,0296650290714384;1,0299132096043542;1,0444170776272794;1,0444158224999867;1,049952858793799;1,0048994938750602;1,0196183529699678;1,0450615503425627;1,0135456521868886;1,0296777394557128;1,0449958514699378;1,049960501159919;1,0451009314304291;1,0109378737337007;1,0018925310123825;1,0019534769650187;1,0499968847876524;1,044616176879316;0,9929331724137478;1,0450430735141878;1,0283509535004622;1,0484582531672006;1,044393723874074;1,0499962273478582;1,0447825017430923;1,020348573812304;1,0107460293227084;1,04766926739818;1,0357179509366468;1,0474751671760556
0,971446559874073;1,0300991565059974;0,9959388803948676;1,0294157123372947;1,0479589914509153;0,9309798254171952;1,0017223137696567;1,029809221130344;1,0299513902955546;1,044713361618488;1,0447121067536638;1,0502305758371435;1,0050471511182673;1,0197811348148416;1,045358290988205;1,013823719576823;1,0298219147485899;1,045289733180348;1,0502382032779345;1,0453979384981893;1,0110143097156024;1,0020406484486004;1,0021495466347738;1,0499968904000312;1,0449113222211734;0,9930918848934097;1,0453367406299068;1,02849575444685;1,0484609858806482;1,0446903646016807;1,0499962351961707;1,045077413659596;1,020509983395824;1,0108712348558133;1,0479542830089756;1,035967421777023;1,0474797239553006
0,9712332429272151;1,0300674307380424;0,9958507669627128;1,0292954448612994;1,0477220963186622;0,9307854315406968;1,0015586520230684;1,0296893856751783;1,0299196653790517;1,0444682259073965;1,0444669708252248;1,0499997541898236;1,0049244334975598;1,0196458469392393;1,0451114844628138;1,0135927857780465;1,0297020932301844;1,0450454050169304;1,050007394036541;1,0451509326132933;1,0109507997406073;1,0019175480570461;1,0019865891319502;1,0499968857469857;1,0446663729776484;0,9929600041195462;1,0450926434948924;1,0283754127926918;1,0484587151884368;1,0444451762211064;1,049996228695218;1,0448319753796114;1,0203758361833644;1,0107672016012905;1,0477173866552976;1,0357611133722262;1,0474759375839497
0,9712324741164595;1,0300673022503803;0,9958503984510417;1,029294986861576;1,047721294542714;0,930780943850174;1,0015580504577763;1,0296889290901081;1,029919536895999;1,044468449956665;1,0444671948752675;1,0499989210901823;1,0049239680729714;1,0196453395090193;1,0451099399182118;1,0135908082071319;1,0297016366907454;1,0450445825289618;1,0500065609791045;1,0451493236544487;1,010950537930989;1,0019170814408138;1,0019859899160724;1,0499968857015476;1,044666039617663;0,9929594783685426;1,0450918789856958;1,0283749545758387;1,0484587060887922;1,0444455791333402;1,0499962286168991;1,0448308734396623;1,0203753325171752;1,0107667747682454;1,0477165848758652;1,035761301727252;1,0474759224332568
0,97618201262859;1,0305763371472112;0,9972618226627527;1,0320917049359635;1,0470908013702789;0,9340364043020946;1,005359424432619;1,032475640701546;1,030428558121517;1,044017565889488;1,0440163196634766;1,0492540788337532;1,0077770510071464;1,0227899839722372;1,044651987593209;1,0128825727869892;1,0324880254978146;1,044552921429216;1,0492614803728084;1,0446941249796833;1,0119685946714194;1,0047789798001088;1,0057710736756045;1,0499969711913817;1,0441962352007534;0,9951064543518473;1,0445971523604638;1,0311733766410685;1,0484952056090295;1,0440006640047024;1,049996334811786;1,044353994409756;1,0234935703941308;1,0124448354073274;1,0470860887577038;1,039197018895304;1,0475367561235691
0,9726861815514024;1,0300467016642088;0,9957900848443532;1,0301223917428357;1,0468326398263392;0,9307306021038358;1,0026784159678293;1,0305134099944189;1,0298989368937106;1,043543334759654;1,043542078865898;1,0491329286283677;1,005767861418243;1,0205743638203888;1,044186655932715;1,0127220435488316;1,0305260232674271;1,044128500507832;1,0491406150235918;1,0442253773660546;1,0109080546625713;1,0027635565308097;1,0031016182566235;1,0499968939126578;1,043745108561232;0,9929050959225708;1,0441763509325321;1,0292028571675162;1,048457308104443;1,0435191482309683;1,049996226324203;1,0439121341808457;1,0212966565501127;1,0107076848342789;1,0468279255845787;1,035734314961835;1,0474735606358336
