852;808;814;816;858;890;854;850;810;836;862;832;820;828;846;888;814r;842;852r;848;812;822;830;sourcebus;860;856;834;818;802;840;800;844;824;826;864;838;806
1,0265634419495635;1,0518816798371375;1,0543370057421493;1,0258476118215571;1,046886340458145;0,9366331462853448;1,0244305380022722;1,0260980290401862;1,0493831262556739;1,043617715598699;1,0436164696099575;1,0491734822804715;0,9994924472820979;1,0240539760320764;1,044259629340053;1,0127983391380935;1,0261061070908668;1,0441980018011063;1,0491811386085372;1,0442986057285815;1,0533614368137851;0,9964690844468483;1,024400118612228;1,0499993647043997;1,0438171557041853;1,022660990243482;1,0442454951494804;1,023045397536841;1,0500670723814671;1,0435941256685264;1,0499996071213733;1,0439833552585067;1,0240439319869994;1,0228250110562422;1,0468816265140197;1,041654396681775;1,0501390566228423
1,0233424175719508;1,0513568410586436;1,0528519494460833;1,025436190437385;1,045842824914898;0,9357518397832866;1,02156418389855;1,025688360541639;1,0488000919322873;1,0425340371361276;1,0425327902298596;1,0481564266331327;0,9983117654921909;1,0217038380541827;1,0431740709750357;1,0117773155073044;1,025696495140851;1,0431222995789629;1,048164137326631;1,0432121634050682;1,0523001334224797;0,9952845227099837;1,0215465854391839;1,0499991400114956;1,0427369543177436;1,0203315988496904;1,0431705823216904;1,0218889316085809;1,0500296883430646;1,0425093629225306;1,049999226998993;1,0429038632384193;1,021714531164289;1,0209735232938588;1,0458381056049313;1,0407280133978098;1,0500768113302095
1,0232171555889684;1,0513399185446417;1,0528026066659768;1,0254363910329636;1,0458433370069913;0,9357522325014865;1,0214824824203013;1,0256885602795085;1,048786145349818;1,0425344896018403;1,0425332426959597;1,048156925218626;0,9983120279192707;1,0216434761189888;1,0431746920222114;1,011777804696422;1,0256966948510506;1,0431228340946843;1,048164635885451;1,0432127925604102;1,0522653378949682;0,995284785957023;1,021465419037585;1,0499991481748596;1,0427374418948279;1,020260032505407;1,0431711104414372;1,0218891889442578;1,050028526676542;1,042509804107757;1,0499992441763035;1,042904428575896;1,0216550168329936;1,0209246829242589;1,045838617699656;1,0407283947986141;1,0500748560467448
1,0283068497807237;1,0512327755804138;1,0524877226049079;1,0278803084620762;1,0458429998294445;0,9357519742574771;1,0273370206593109;1,028010965856097;1,0486095008347647;1,0425341994749466;1,0425329525688207;1,04815659693784;1,0034826573148699;1,0276195728513722;1,043174309563638;1,0117774826423394;1,028015180300083;1,04312248226119;1,0481643076222305;1,0432124085188947;1,0520440745929636;1,0004715764133003;1,0273229753157114;1,049999234953248;1,0427371200400402;1,0194369573486208;1,0431707627065663;1,0269594786742868;1,0500212352364513;1,0425095241708426;1,0499994242271316;1,04290405699155;1,0276358751603332;1,0203310857548298;1,0458382805203774;1,0407281508620037;1,0500625531801207
1,0268939583379337;1,0508778910080327;1,0514793708012562;1,0271387505900604;1,0460201975125922;0,9359016075083528;1,0262844238311846;1,027272477392482;1,0485236213675613;1,0427183648667397;1,042717118116942;1,048329303341137;1,0027264789364982;1,026770676209685;1,0433583633784227;1,0119508424499948;1,0272767908482847;1,0433051300480407;1,048337004800584;1,043396582807193;1,0513247711432643;0,9997131064008714;1,0262754530325535;1,0499992359375157;1,0429206401374842;1,0190673745145034;1,043353289725467;1,02621748012266;1,0499961261580126;1,0426938912456611;1,0499994230267;1,0430872843011523;1,026795133713729;1,0200494978240258;1,0460154791210237;1,0408856751733206;1,05002065291114
1,0272099995964976;1,0509181817755078;1,0515961223288166;1,0272684317983156;1,0458424165219466;0,9357515246257394;1,0264994264267777;1,0274013396466226;1,0485534668783396;1,0425335387613415;1,0425322918546533;1,0481560290067684;1,0028571407756017;1,0269295744014457;1,0431737030770374;1,0117769254428894;1,0274056266867022;1,043121882818464;1,0481637397215204;1,0432117995237544;1,0514073254733514;0,9998439468995804;1,026489049695658;1,04999918068179;1,0427364968647508;1,0192226250588168;1,0431701611517434;1,0263471843436351;1,0499989035848363;1,0425088514302707;1,049999306221446;1,0429034677377655;1,0269518020258646;1,0201543973604335;1,0458376972098922;1,0407275828920566;1,0500253249588465
1,02805263497646;1,0511990487525988;1,052390194210993;1,0277736622218536;1,04600529935901;0,935890144356958;1,0271627629105549;1,0279049761840005;1,0485842196656996;1,042702780753583;1,0427015339904664;1,0483147979486527;1,0033736916258678;1,0274897615399907;1,0433429225384345;1,011936608577683;1,0279092118059743;1,043289761425452;1,0483225001838;1,043381134491602;1,05197504868738;1,0003622506346193;1,027149830845353;1,0499992222973187;1,0429051446151645;1,019308574115897;1,04333792549619;1,0268527616227978;1,050018904529946;1,0426782791589106;1,049999398013663;1,0430718947198323;1,0275078313645198;1,0202431508373997;1,0460005808905009;1,0408723608403538;1,0500586353791974
1,0255393342096062;1,0517514883018322;1,0539593985267608;1,0255273348674079;1,0460737434361396;0,9359471985417013;1,0237316191736432;1,025779117192607;1,0492854907548088;1,0427739892487757;1,0427727425459385;1,0483814968619147;0,9990589177682361;1,0235356790527879;1,0434141569412707;1,0120033434707527;1,0257872392819787;1,0433603260174646;1,0483891955329263;1,0434524317419647;1,0530945350324217;0,9960341098914297;1,0237057250196617;1,0499993722393262;1,0429760255044225;1,0221563803468812;1,0434084404076471;1,0226209003566196;1,0500580992926913;1,042749590708044;1,0499996220614252;1,0431426977806604;1,0235328153123522;1,0224823167697732;1,0460690253204064;1,0409332511994516;1,0501239644805451
1,023052301869237;1,0513310287739133;1,0527728480078722;1,025502021772616;1,046009572931947;0,9358934320590031;1,0215225620984987;1,0257539118593444;1,0486619204579564;1,04270720720021;1,0427059604408768;1,0483189588556572;0,99839746911909;1,0216776541604256;1,0433473774436937;1,0119406916356681;1,025762037425129;1,0432941720499294;1,0483266608682857;1,0433855935012106;1,0522455620604654;0,9953704976019924;1,0215053531124618;1,0499992186661427;1,0429095744315788;1,0197414865043037;1,0433423327655174;1,0219729485395475;1,0500279942370527;1,0426827043947784;1,0499993886479253;1,0430763214540564;1,021688955941132;1,020525127011901;1,0460048544855116;1,0408761398383257;1,0500739299263815
